timestamp,cpu_usage,memory_usage,avg_response_time,error_rate,active_services,dependency_health,import_success_rate,overall_health,future_health,disk_usage,request_rate,active_connections,response_time_trend,throughput_change,error_rate_trend,cpu_trend,memory_pressure,queue_depth,cache_hit_rate,cpu_variance,memory_variance,response_time_spike,error_rate_change,service_failures,dependency_changes,hour_of_day,day_of_week
2025-08-13 07:27:58.577405,86.67725762437544,69.91644995999715,482.54412841978404,0.9003572488471827,11,86.49973046643615,96.25943435517374,35.98565540732045,26.866220995368067,40.445659177187224,141.5640656548997,13,2.3254412841978405,0.16293185174416122,0.18007144976943654,0.7335451524875088,0.6991644995999715,3,83.93291378386687,2.2326719969789384,1.1536932314855597,1,-0.4361739652902864,0,0,7,2
2025-08-13 07:37:58.577405,80.28917728580959,60.365566703514894,428.52888245154634,0.0361701565961031,14,97.81126777953119,98.98679519148132,46.262157872633665,46.13356251173088,29.789506551393057,122.3272331162727,13,1.7852888245154634,0.032165265959158605,0.00723403131922062,0.6057835457161918,0.603655667035149,6,88.70908181950776,1.5966147739987404,1.4767551677004342,1,0.3789923077586501,0,1,7,2
2025-08-13 07:47:58.577405,81.81631106702737,68.1063761657671,451.2119340318872,0.5281261698795621,12,93.69383858518266,97.57192444880054,41.255051363601595,43.04929172699619,27.046132816151474,137.8288320003418,13,2.012119340318872,0.049844900788420424,0.10562523397591242,0.6363262213405474,0.681063761657671,4,86.28909764688484,1.0563420178406306,1.4769011061144126,1,-0.1060670213537529,0,0,7,2
2025-08-13 07:57:58.577405,82.57262978787531,70.069503115899,444.0333735030836,1.0570036225003707,14,85.50741309660853,96.6936671591779,38.10807659732443,44.703288764130725,39.99112696600643,132.14458374692776,15,1.9403337350308363,-0.07140417437774549,0.21140072450007413,0.6514525957575062,0.70069503115899,8,90.14654932276112,1.7697965392515134,1.678971703465065,1,-0.3445477078435427,0,0,7,2
2025-08-13 08:07:58.577405,75.54304976111777,54.270693734308466,412.928780424652,0.0,14,96.03279204313934,99.9313356577143,49.37071391428779,58.33628555232527,29.28923072405199,141.93032628832447,12,1.6292878042465202,-0.09055791174799858,0.0,0.5108609952223554,0.5427069373430846,7,85.1337210654886,2.97919550883642,1.296987836318294,1,0.3715807252544827,0,0,8,2
2025-08-13 08:17:58.577405,80.32101743407901,65.88483530333586,445.0028214827788,0.27725568951264457,12,96.40635831373683,99.33352805125134,43.55580152832056,45.6839735472189,41.021581409974765,142.45235847894236,16,1.950028214827788,-0.17150933471825391,0.05545113790252891,0.6064203486815802,0.6588483530333586,8,88.59069936138326,1.19291183251758,2.2286804214230713,1,-0.24265801181046776,0,0,8,2
2025-08-13 08:27:58.577405,74.67852421558689,58.64575841785214,427.6916069013755,0.0,15,99.38873530063276,98.25140584585007,48.6679370707934,54.273628795845156,33.162558242297706,135.95350517129842,13,1.776916069013755,0.014656182558653955,0.0,0.4935704843117378,0.5864575841785215,6,92.9972551799487,2.1104474340037016,1.6738954070245335,1,0.21729068147057062,0,2,8,2
2025-08-13 08:37:58.577405,79.00080847313346,61.282276483192554,447.2914996472727,0.0,14,98.00180758753032,99.62217228713261,45.85191331366009,47.332164334332575,32.48535867097187,141.91772433644138,12,1.972914996472727,0.002496986338196453,0.0,0.5800161694626692,0.6128227648319255,9,84.9811151713886,1.284405833382124,0.9230351141370744,1,-0.0441174115758971,1,0,8,2
2025-08-13 08:47:58.577405,89.91407857216109,77.27313772548051,455.8677295391156,1.4733154260521109,15,83.26476343362476,95.7768671771018,32.40620793857833,27.660649143312682,33.04451699010777,149.60973749569973,12,2.058677295391156,-0.17249149839191497,0.29466308521042217,0.7982815714432218,0.7727313772548051,8,80.60664858841935,1.7409644237991644,1.4506021860870288,1,0.07012048511505664,0,1,8,2
2025-08-13 08:57:58.577405,79.89759407031642,64.89587327466347,409.31451578557164,0.0,14,97.88492776879119,98.88530987056707,46.36170565786819,48.74596597905337,32.36190666967242,147.31964137394317,14,1.5931451578557165,-0.11136866219055395,0.0,0.5979518814063283,0.6489587327466347,6,90.90645071229558,1.0527094247638487,1.4519883979261967,1,0.10215430612645426,0,0,8,2
2025-08-13 09:07:58.577405,71.2384301709487,56.98030159103936,826.8972765322079,0.0,16,95.31963249068606,98.194519077816,50.097770836819315,49.48932740838297,45.47862300573766,157.85116274233079,13,1.6081461668227763,0.0901976107358018,0.0,0.42476860341897404,0.5698030159103936,9,86.69809098649533,1.760088974187773,0.5866013504780643,1,-0.3147318243022653,0,0,9,2
2025-08-13 09:17:58.577405,84.39698877618443,67.49172533845436,445.4686721409834,1.0310716476198485,15,86.9045414306602,96.49113948132268,38.306277685553944,41.642994824180796,26.33596049828397,134.9751761859301,12,1.9546867214098342,0.050656320506939925,0.2062143295239697,0.6879397755236886,0.6749172533845436,6,80.42556154616541,1.898613553058732,1.465073279991066,1,0.25797534856229976,1,1,9,2
2025-08-13 09:27:58.577405,69.3577547368194,56.37881969511624,397.02239364359116,0.0,14,98.42380685799489,98.11756094250869,51.79958492288652,52.560583829466914,34.98774314025074,147.00910937328416,17,1.4702239364359115,0.006265449277865744,0.0,0.38715509473638804,0.5637881969511624,7,86.21433065181968,2.4652666596622956,1.3017476409742257,0,-0.46019431677791267,0,0,9,2
2025-08-13 09:37:58.577405,70.57617410190029,57.139851904755645,409.72506692996575,0.0,16,99.35431797966832,98.1079956133219,50.91332240823041,51.98795223211393,38.998155217967415,153.76540512292303,8,1.5972506692996575,-0.008138569428412104,0.0,0.41152348203800587,0.5713985190475565,7,87.11356941342206,1.442376731811593,1.416506923237027,1,-0.377946232918684,0,0,9,2
2025-08-13 09:47:58.577405,81.32141794416044,65.91083472675194,432.743236792036,0.5966802579404636,16,92.92487820515842,98.36679038804033,42.26036915667241,41.00620079761626,31.254367595052113,139.05502277573277,11,1.82743236792036,-0.11242000969469781,0.11933605158809273,0.6264283588832089,0.6591083472675194,5,88.79131176565699,1.8210165556233011,1.6046801482053341,1,-0.22775246362952872,0,0,9,2
2025-08-13 09:57:58.577405,70.60424616863838,57.28940071022221,964.3769792205541,0.0,14,99.60608964498043,99.44619662051812,49.899497071752435,54.40597812778256,29.931677124312237,137.30333590988613,14,1.850565595589668,-0.1315438265887262,0.0,0.41208492337276764,0.5728940071022222,8,88.39846606855525,1.8421209958914526,1.4931102299056649,1,-0.4441617791235256,1,0,9,2
2025-08-13 10:07:58.577405,70.8884902289512,54.32681463072355,398.4390724759222,0.0,17,97.34426618314494,98.21242514598,51.53216703360478,54.50782296317362,29.743766941816794,142.0274169264011,12,1.484390724759222,-0.12306972258579495,0.0,0.41776980457902396,0.5432681463072355,7,88.07268671915493,1.569649265444005,1.1891523774054251,0,-0.07239351255797022,0,0,10,2
2025-08-13 10:17:58.577405,71.43125635650388,54.30406225160417,401.4924533975012,0.0,14,95.95743363369795,98.21066475137198,51.04372755188264,46.99374789661571,41.13418070877826,148.73339118469227,14,1.5149245339750121,-0.09747908775978406,0.0,0.4286251271300776,0.5430406225160417,5,86.92654500295369,1.5367433726101258,1.3399369122530755,1,-0.24574759738545615,0,0,10,2
2025-08-13 10:27:58.577405,65.82585044726663,53.67048464049981,386.6171124140841,0.0,17,95.28514905284523,99.57628219427183,53.34623579908347,49.86152849839299,34.29568828072335,143.0396492267011,13,1.366171124140841,-0.03417825713228487,0.0,0.31651700894533263,0.536704846404998,7,94.04075250842834,1.6303286081837574,2.055737967064019,0,-0.3971797761951762,0,0,10,2
2025-08-13 10:37:58.577405,69.76900084624367,56.36158793593162,413.6835969019265,0.0,17,97.08292282369938,98.02998050434111,50.812076706418424,49.574234574360446,32.59568122212518,144.70764299476988,14,1.6368359690192649,0.10621913076271912,0.0,0.3953800169248734,0.5636158793593161,3,87.58203930956945,2.343951041446199,1.395851555274465,1,0.16972300783115057,0,0,10,2
2025-08-13 10:47:58.577405,66.22269599303559,59.677504545825,384.80894788848246,0.0,13,96.72770053587062,98.94495964941159,52.314487457765615,57.44492466256563,30.568867850942638,143.77876165170682,13,1.3480894788848246,0.042519214037009145,0.0,0.3244539198607117,0.59677504545825,5,85.16446069969425,3.0513578453770887,1.527799601593232,0,0.21145424186422912,0,0,10,2
2025-08-13 10:57:58.577405,62.0062915829192,48.442676715334876,408.89760101639655,0.0,16,97.23526553211053,98.60692195522421,54.93896297121798,59.61592372146612,29.158320683732207,152.48305475735984,16,1.5889760101639654,-0.058810859892430956,0.0,0.24012583165838394,0.48442676715334876,9,91.14610111714804,2.345029169904333,5.816540089639677,1,-0.2691822148122184,0,0,10,2
2025-08-13 11:07:58.577405,64.17030351258997,54.168887330827424,396.4141514806063,0.0,15,97.37654329290365,98.48318293981744,53.66504691476882,48.08956354881184,26.373466492025493,152.0597626175888,13,1.4641415148060628,0.07025747939563884,0.0,0.28340607025179937,0.5416888733082742,10,91.40895445872572,1.9574539198232423,4.09514237721409,0,-0.47596144409414165,0,0,11,2
2025-08-13 11:17:58.577405,59.77229494921648,51.166342416945824,372.0519423582109,0.0,13,98.57036220173006,98.16555690971565,56.73851966777696,60.89256517178858,30.47678350938334,162.7134457921274,15,1.220519423582109,0.04660127981568643,0.0,0.1954458989843296,0.5116634241694582,10,92.37448693266185,15.966935470374615,1.6151603580337976,0,0.2028992828234144,0,0,11,2
2025-08-13 11:27:58.577405,63.47861548096554,49.610023556970724,394.39291603345373,0.0,13,96.29229931526183,99.32901558806603,54.70253890026732,55.24088267879232,22.641477410002988,167.17511058352306,15,1.4439291603345372,0.006674032292987172,0.0,0.2695723096193107,0.4961002355697072,9,85.54894967321661,1.8555987462401382,1.4128922259349994,0,0.24416576248160904,0,0,11,2
2025-08-13 11:37:58.577405,68.75554986087265,91.66193312607135,375.79179288329067,0.0,17,99.95397166304679,99.59955812842267,52.391356808269656,48.00074829024239,29.075269374414837,153.86175227692524,16,1.2579179288329068,0.016392406359342963,0.0,0.37511099721745295,0.5971701133796973,6,88.48173212642433,1.433478826311269,16.417424188718236,0,-0.10116338516024426,0,0,11,2
2025-08-13 11:47:58.577405,69.4734521758477,56.338318046099936,394.7419260205536,0.0,14,99.62802157117908,99.95818729119947,52.04482693288042,52.64138510223437,35.08686063347155,144.38963326767814,16,1.447419260205536,0.017020919587427418,0.0,0.38946904351695394,0.5633831804609993,5,91.7389249465769,2.0488676930468572,1.125739968557392,0,0.0920643077549167,0,0,11,2
2025-08-13 11:57:58.577405,66.62311445677032,49.52262779331243,400.87492580286255,0.0,15,96.97173364089201,99.02110160262892,53.61930311832572,49.52074647876529,33.89024328082084,149.19138669939636,12,1.5087492580286255,0.17927900023432533,0.0,0.3324622891354065,0.4952262779331243,4,89.75245878503793,2.9822546342357734,1.5263889622569493,1,0.051901218495172374,0,0,11,2
2025-08-13 12:07:58.577405,61.434948812007505,46.65542747953363,408.4054679490407,0.0,14,98.07795534542407,98.65470252113526,55.61390444434301,61.38880559033247,26.98053324299923,164.50318826780725,16,1.5840546794904071,0.12070032387525483,0.0,0.2286989762401501,0.4665542747953363,7,93.632451777576,0.5265478903579928,1.9814205036884558,1,0.3802912630134302,1,0,12,2
2025-08-13 12:17:58.577405,61.13769476948121,44.5761783005351,373.326684928859,0.0,18,99.99879665128549,98.38905253064036,57.810208009587086,52.52003171529636,27.899571033760843,148.47804698915456,17,1.2332668492885899,-0.1368730462951833,0.0,0.22275389538962415,0.44576178300535096,11,87.22830865043798,2.4216766419573528,1.21807501961049,0,-0.39081100359648535,0,0,12,2
2025-08-13 12:27:58.577405,61.126611087004534,52.944140127010556,367.9952047727062,0.0,16,97.3736932664103,98.59610299803899,55.95943444754983,54.07316688703769,33.68575446313712,164.5400622559385,12,1.179952047727062,-0.12486060254210266,0.0,0.22253222174009069,0.5294414012701055,7,90.94920504238286,2.4592091522860318,1.0897338731246942,0,-0.1972894308757288,0,0,12,2
2025-08-13 12:37:58.577405,59.70410444594778,45.43671800862269,373.74681283371365,0.0,16,96.7699485452665,99.28750349382483,57.56704483293256,56.35391430536198,39.9258151571967,168.98302549689035,15,1.2374681283371365,0.03424508791769015,0.0,0.19408208891895554,0.4543671800862269,5,92.73272110510125,2.679270119351547,2.0556872862212656,0,-0.19115619085754088,0,0,12,2
2025-08-13 12:47:58.577405,58.51572553134015,48.779243499937486,411.66055415634577,0.0,17,96.47405510541323,98.92528450154624,55.69411974016861,61.3980769779413,18.5092642273961,174.16973973837563,19,1.6166055415634577,-0.07363727523560001,0.0,0.17031451062680303,0.48779243499937486,7,91.23517532172373,1.4928924956015859,1.6553183726070242,1,0.33248947441944854,0,0,12,2
2025-08-13 12:57:58.577405,56.666076180191304,44.24770998070125,373.57162404495534,0.0,14,98.33713254061688,98.1102219475701,58.95834006909668,56.62523075167283,32.15747393921949,172.88127288539715,17,1.2357162404495534,0.028171788512867446,0.0,0.13332152360382607,0.4424770998070125,8,87.99622520882511,0.9265895339165897,1.4965632339305146,0,-0.039044485886817304,0,0,12,2
2025-08-13 13:07:58.577405,49.37243055229761,43.23662320485997,379.1429156349198,0.0,14,96.38002307927631,98.86996446218778,60.83223302983338,65.80986648820395,33.592720061110604,171.7549084726547,18,1.291429156349198,0.05065876716972757,0.0,-0.012551388954047837,0.4323662320485997,10,93.3134331115124,1.9364207015625579,0.15879403187949206,0,0.4587432969084373,0,1,13,2
2025-08-13 13:17:58.577405,52.44894598684334,40.00235728016473,395.3841302255498,0.0,17,95.80854403072944,98.03809640529477,59.82076114350147,59.27890596040727,38.36689851551676,168.3850048643025,20,1.4538413022554983,0.08504677035125587,0.0,0.04897891973686683,0.4000235728016473,10,93.10920477215559,2.92903845476748,1.948028324957684,0,-0.15014763229633632,0,0,13,2
2025-08-13 13:27:58.577405,55.95445902053395,87.40258351631343,366.05959706311154,0.0,17,95.55784147427951,98.29742232140497,59.09322788846505,64.19568888817297,41.66750420490155,161.04978135561632,15,1.1605959706311153,0.15330688258513048,0.0,0.11908918041067906,0.44058633719961143,7,93.48863308124146,2.1072316337337758,16.061210435413983,0,-0.4180312224065095,0,1,13,2
2025-08-13 13:37:58.577405,57.50366522590641,48.30825437470543,372.5403431065614,0.0,18,99.14082721541541,99.2837062671966,58.05675991533685,48.36780913442937,31.233794990801,159.2629685570735,15,1.2254034310656141,-0.1367326461284956,0.0,0.1500733045181282,0.4830825437470543,8,94.09864435561737,2.7078733038300564,1.8062938815442877,0,-0.05054080681625883,0,0,13,2
2025-08-13 13:47:58.577405,56.70875326310122,46.83209689112447,386.04985768882835,0.0,15,99.08699300958861,99.85420145458171,58.04200928672989,54.25808719299144,34.93343386652048,149.7418501738421,17,1.3604985768882836,0.07308791674324758,0.0,0.13417506526202444,0.4683209689112447,7,88.34976530337723,1.108706366723505,0.9427433896532262,0,0.3928306262632394,0,0,13,2
2025-08-13 13:57:58.577405,56.52098838670944,47.41609689469986,374.70914724286297,0.0,15,97.80984108432766,98.44805218250022,58.24359437798183,64.67558480713414,30.73122753711062,168.83823563831268,16,1.2470914724286297,-0.019749995086866416,0.0,0.1304197677341888,0.4741609689469986,8,90.1115945908088,1.1142887242780781,1.1310350654140378,0,-0.34759307996211863,0,0,13,2
2025-08-13 14:07:58.577405,48.49715304707376,37.45678977924089,349.87763740386237,0.0,16,95.50777232927908,99.61909968878496,63.29055648326706,63.46703343699314,38.99386484429925,181.82955375755364,21,0.9987763740386236,0.06335990420496339,0.0,-0.030056939058524818,0.37456789779240895,11,89.22224042220512,2.348475859910983,0.17174594344672509,0,0.30098586848473585,0,0,14,2
2025-08-13 14:17:58.577405,53.231768425801,41.420892820008575,358.7810051438059,0.0,17,95.23970790851395,98.41978097546581,60.681006888782846,65.21492822216,36.029251333464494,169.30148131816358,15,1.0878100514380589,0.03805203053163029,0.0,0.06463536851602,0.41420892820008576,9,90.4280652366049,2.801850927733465,1.6378911954224447,0,-0.195420052912751,0,1,14,2
2025-08-13 14:27:58.577405,54.56803608784018,41.264085172264615,354.53614099926466,0.0,15,95.37563872283295,98.15924729935702,60.50167230764938,65.51864984588453,29.48397038435817,176.48931056032922,18,1.0453614099926467,-0.020664344844859683,0.0,0.09136072175680354,0.41264085172264614,8,88.81139902956681,2.131768628463747,1.092650423057952,0,0.3987261136105297,0,0,14,2
2025-08-13 14:37:58.577405,55.04177091595242,42.65859921088057,332.83562697525826,0.0,15,99.60633315868259,98.63987720850409,61.58327377783022,69.4073966894889,30.789261035596546,172.48796135479185,15,0.8283562697525827,-0.06731199974909798,0.0,0.10083541831904838,0.42658599210880566,8,87.50209181779015,2.0447077240297618,1.1760291171324788,0,-0.21254288649591702,0,0,14,2
2025-08-13 14:47:58.577405,50.839211527911566,39.96156201098016,309.63003157562184,0.0,19,97.53917247072397,99.32302828286146,64.00159874701421,53.73405419091723,30.977107286468645,165.62261278217522,16,0.5963003157562184,-0.025255111990984704,0.0,0.016784230558231316,0.3996156201098016,5,86.34835502659357,1.192945698866994,1.7008224644351448,0,-0.04121013470964219,0,1,14,2
2025-08-13 14:57:58.577405,47.49929173481687,38.03257436517017,319.20289535777624,0.0,15,97.63392485040947,98.05740754514291,65.02067051977127,57.872049304619416,26.89553007388278,167.9683147101532,16,0.6920289535777624,0.08509826785067652,0.0,-0.05001416530366257,0.3803257436517017,9,91.81539904727684,1.8598586434614097,1.6575507939786505,0,0.41481597576498075,1,0,14,2
